LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2024-11-28 12:53:33,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:33,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:33,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:33,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:33,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:33,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:33,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:33,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:33,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:34,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:34,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:34,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:34,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:34,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:34,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:34,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:34,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:34,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:34,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:35,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:35,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:35,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:35,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:35,1900-01-00 00:00:00,,14:D4:24:8E:B5:4F,-12,,0.000000,0.000000,0.000,0.000,Client
2024-11-28 12:53:35,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:35,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:35,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:35,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:35,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:35,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:35,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:35,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:36,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:36,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:36,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:36,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:36,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:36,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:36,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:36,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:36,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:36,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:36,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:36,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:36,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:36,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:36,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:36,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:36,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:37,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:37,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:37,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:37,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:37,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:37,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:37,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:37,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:37,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:37,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:37,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:37,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:37,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:37,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:37,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:37,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:37,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:37,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:37,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:37,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:37,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:37,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:38,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:38,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:38,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:38,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:38,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:38,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:38,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:38,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:38,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:38,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:39,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:39,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:39,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:39,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:39,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:39,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:39,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:39,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:39,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:39,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:39,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:39,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:39,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:39,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:39,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:39,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:39,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:39,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:40,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:40,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:40,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:40,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:40,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:40,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:40,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:40,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:40,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:40,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:41,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:41,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:41,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:41,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:41,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:41,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:41,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:41,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:41,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:41,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:41,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:41,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:41,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:41,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:41,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:41,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:41,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:42,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:42,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:42,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:42,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:42,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:42,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:42,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:42,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:42,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:42,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:42,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:42,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:42,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:43,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:43,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:43,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:43,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:43,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:43,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:43,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:43,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:43,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:44,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:44,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:44,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:44,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:44,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:44,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:44,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:44,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:44,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:44,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:44,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:44,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:44,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:45,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:45,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:45,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:45,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:45,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:45,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-11-28 12:53:45,1900-01-00 00:00:00,Redmi note10 pro,F2:F3:98:74:2C:1A,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
